Índices con base 17-12-15=100,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
Período,ITCRM ,ITCRB Brasil,ITCRB Canadá,ITCRB Chile,ITCRB Estados Unidos,ITCRB México,ITCRB Uruguay,ITCRB China,ITCRB India,ITCRB Japón,ITCRB Reino Unido,ITCRB Suiza,ITCRB Zona Euro,ITCRB Vietnam,ITCRB Sudamérica*
2021-05-30 00:00:00,117.19379771892943,103.29321459633739,138.87975494938087,123.21711749260558,121.91809769445942,117.11182496843165,112.95335316446348,124.34089532062889,125.7789292709136,122.68446137013844,113.69484463046676,121.77873821972197,130.84547090482386,124.7649987721716,113.15456175113547
2021-05-31 00:00:00,117.31751899484848,103.25897035859208,139.14334592982527,123.5547218050451,122.03473192229329,117.18464867669601,113.06010034118627,124.4151965242731,125.61776374912944,123.14627738134952,113.93700912375458,121.94701719957351,131.27564955112865,124.81496588066824,113.2912641682745
2021-06-01 00:00:00,117.578015325452,104.39981744208882,139.1384323106497,122.93938274211986,121.94243869977927,116.92030305198077,113.33949591986834,124.08356019679135,125.02813461964092,123.12044162085348,113.4286589041259,122.14939142439216,131.17220533590987,124.70377370353009,113.55956536802567
2021-06-02 00:00:00,118.13777847153165,106.16818421708658,139.20394241417134,124.29152476067686,121.9016668620056,117.22333699058444,113.39597763509755,124.02273785186573,124.65563068971007,122.88798121873542,113.52142237954713,121.84590340396926,130.88834844034346,124.62904970501289,114.618562204287
2021-06-03 00:00:00,117.76129489394708,106.15455539472069,138.37256634033915,123.65765208851957,121.8608869472834,115.75547655164686,113.35185587760623,123.52057618287277,124.90273636033527,122.02240420056444,112.80550273368547,120.92545175196445,129.87617414416925,124.62465989302206,114.38802112028218
2021-06-04 00:00:00,118.10646541217973,106.71992558589838,138.70387658526283,123.9639142969594,121.8329424385923,116.98201541263478,113.50181759084568,123.63710827778483,124.71006791896446,122.82944868534183,113.3344243675234,121.56532346820197,130.27083885524814,124.5522501994268,114.7285524912345
2021-06-05 00:00:00,118.00131521803057,106.62759608598566,138.57254394648865,123.83836775142191,121.74080182674435,116.88091696921332,113.40874754287468,123.5224118104779,124.60345847479071,122.71389838894304,113.23525229533685,121.44195484854244,130.14689972062538,124.43048417912132,114.6249037934274
2021-06-06 00:00:00,117.89625863910638,106.5353464655941,138.44133566085034,123.71294835526648,121.64873089959887,116.77990589730129,113.31575381116019,123.40782174552706,124.49694016659157,122.59845679506743,113.13616700260818,121.31871142754886,130.02307850118012,124.30883720093408,114.52134954400692
2021-06-07 00:00:00,118.0942731195917,106.71313197886244,138.61147840216714,124.13661440683535,121.71050155841324,117.59390564042967,113.38900334864012,123.40878470243783,124.87287301485877,122.94125730662604,113.39594208927998,121.6464967584219,130.4379385458905,124.3228203766582,114.74624991144596
2021-06-08 00:00:00,118.02589561898738,106.83461868535946,138.0092266188219,123.66615614575814,121.65686746152802,117.83119432529669,113.38467595032112,123.2715792471839,124.67076779574674,122.58375407543254,113.06093174884109,121.60209495096967,130.13060088549128,124.66249443407891,114.62848359381292
2021-06-09 00:00:00,117.71354733986625,105.92419745046175,137.98217526539162,123.25625468248488,121.6160398296782,117.8332582637335,113.25169421533013,123.46562615171145,124.46499883184643,122.39716258866932,112.6902081333374,121.6654992980354,130.08288919478068,124.45215209269642,114.14404878275893
2021-06-10 00:00:00,117.65062876693068,105.87014658963045,138.0982477824098,123.03632465069803,121.60077492374103,117.97132538623215,113.33796467820974,123.31311692297125,124.29663231719823,122.53807595257707,113.10167016115939,121.71386164325982,129.96642884570463,124.56068625166225,114.08147863951274
2021-06-11 00:00:00,117.05145154932153,104.93036038805147,137.11205317452482,122.62670593877273,121.53436111351907,116.5258162129711,113.05552391629847,123.11870713581052,124.18894532508247,122.14712127732835,112.50001780451193,121.08832230292147,129.09126794504178,124.56271816559993,113.53753008104088
2021-06-12 00:00:00,116.9472406340859,104.8395791431518,136.9822277637687,122.5025136735594,121.44244631470187,116.42511202698157,112.9628198234688,123.00449158220714,124.08278136691486,122.0322128720646,112.40157587083681,120.96543776024757,128.96845104928016,124.44094191149635,113.43497088006
2021-06-13 00:00:00,116.84312249783513,104.7488764382895,136.85252527902003,122.37844718615784,121.35060102980785,116.32449487177544,112.87019174681714,122.89038198482267,123.97670816389443,121.91741256547292,112.30322007771969,120.8426779249818,128.8457510010027,124.31928470951594,113.33250512375484
2021-06-14 00:00:00,117.26598814999087,105.78669424846989,137.18850164077992,123.14316067501731,121.41178493531694,116.38168220854192,112.9844562426972,122.93125384217566,123.69269249053961,121.57965275788317,112.4102138448815,120.79170515385844,129.1092288299544,124.06241099045295,113.9714370553948
2021-06-15 00:00:00,117.18978943952851,105.9324741444387,136.55706491499345,121.6436784740049,121.38364785907387,115.31137566326676,112.67096350928284,122.73973896812007,123.58210405238066,121.48478525296531,112.12396054327785,120.92064766533491,129.0860456896764,124.26015898377581,113.41570537590881
2021-06-16 00:00:00,117.1814856080781,106.42609306095093,136.29678720327172,121.51770167597674,121.3045744138074,114.75312432715731,112.66133088411591,122.79400653133254,123.47056939133321,121.20715930292909,111.83868647265345,120.26165290168663,128.37039232922436,124.08680863874535,113.53504187368118
2021-06-17 00:00:00,116.63041428387642,106.69987790900436,134.6868160489124,119.70696306350357,121.28913987322737,113.4970812456709,112.43373098291468,121.79975423010286,122.18661466870013,121.22424502881451,110.79296611657949,118.28812307436792,126.74442553403983,124.03813409020306,112.9468573184742
2021-06-18 00:00:00,115.99874935368469,105.62683215264008,133.60726854101955,117.84427788071726,121.19741053192818,112.17146712000621,112.11082784447831,121.59624144411404,122.44365076439912,121.154286814506,109.82971508033008,117.5782657552706,126.17760871264782,123.66915760777371,111.86064595927854
2021-06-19 00:00:00,115.89547565928501,105.53544835025758,133.48076165765846,117.72492910020165,121.10575056429317,112.0745260587488,112.01889839042174,121.48343826126943,122.33897878587786,121.04031240607833,109.73360976640664,117.45894333721294,126.05756386016941,123.54825492530654,111.759758613627
2021-06-20 00:00:00,115.79229390946249,105.44414360921932,133.35437455813633,117.605701192177,121.01415991785595,111.97766877609922,111.92704431734917,121.37073972440656,122.23439628707254,120.92644521767664,109.63758854840714,117.33974201159837,125.93763321786467,123.42747044093267,111.65896303958182
2021-06-21 00:00:00,115.68920402235882,105.35291786112484,133.22810712903512,117.48659403422766,120.92263854018982,111.88089519965423,111.83526556344924,121.25814573644676,122.12990319149071,120.81268514843505,109.54165135274435,117.22066165553815,125.81781667707456,123.30680403909813,111.5582591529339
2021-06-22 00:00:00,116.33831886463722,106.9759948156559,134.40405685840406,118.48120110547146,120.98322310288246,113.12087341110043,112.5204945597934,120.77405343878769,121.34931467701863,120.2614020653276,110.52716908475499,117.6447694929155,126.4921265431977,123.31982289785472,112.6592301603069
2021-06-23 00:00:00,116.60725080729688,107.6052516193436,134.75918421992492,119.59697365310471,120.94236570252912,114.40669720431818,112.83994840880308,120.83934186911145,121.43735419174035,119.92763881360865,110.73827967196011,117.63864882375053,126.43531047558511,123.18126826670114,113.34739122708379
2021-06-24 00:00:00,116.96105888664259,108.74508749726027,134.45198272632962,119.5686911993369,120.87619976257444,116.12531685989326,112.80713446508274,120.79729494945558,121.54713658535049,119.93727461468481,110.31601822756701,117.5182656903247,126.26737739575418,123.17753744960623,113.70697105389331
2021-06-25 00:00:00,116.6317714250827,107.62154767133917,134.5588880793704,119.62941757141706,120.8479877368205,116.44962448382276,112.79959822499544,121.04202044858208,121.46773939168536,119.89798875321476,109.96043459335934,117.52443420940538,126.22383774124347,123.11081249700835,113.35018782258389
2021-06-26 00:00:00,116.52793415109008,107.52843812668974,134.4314801490584,119.50826086056355,120.7565920329346,116.34898614440968,112.70710398798016,120.929731409033,121.36390167916001,119.7851961917701,109.8642148947284,117.40516642142907,126.1037489066594,122.9904556694895,113.24793432507782
2021-06-27 00:00:00,116.42418932342949,107.4354091364227,134.30419285574732,119.3872268532129,120.66526545038738,116.24843477887393,112.61468559506378,120.81754653850183,121.26015273317128,119.67250973854335,109.76807939211253,117.28601967045537,125.98377432409339,122.8702165064198,113.14577386156645
2021-06-28 00:00:00,116.52643211485952,107.8091569457513,133.83538791708366,119.36885182781253,120.68751903224137,116.237347207047,112.5455881192929,120.81161664679156,121.26254873989603,119.99717443677284,109.72784636743998,117.03498881861057,125.8768125228081,122.84963986887955,113.24119896428557
2021-06-29 00:00:00,116.39519622401085,107.87606357392477,133.17546365938549,118.80347487697748,120.62145029943495,116.0721176140689,112.53819219355736,120.59028828790078,121.12497368699673,119.93110208308575,109.38615677894579,116.73754474198057,125.53010431033036,122.71253574438177,113.07257688148654
2021-06-30 00:00:00,115.73347362904649,106.35093080634705,132.8809889079798,119.14820258053214,120.5428191968078,115.28497981949923,111.99513488603661,120.61603164685995,120.8732227440064,119.2159484001568,109.02558458577874,116.06429327607648,124.97045242811467,122.6266877419459,112.49808942430526
2021-07-01 00:00:00,115.27324831383167,105.40091565043713,132.58072829246052,117.83843585045777,120.49634913837014,114.8834036258226,111.82222897960607,120.41822306703789,120.46483048696949,118.60101356924845,108.5722942596755,115.98637903817979,124.83705034030689,122.59620278800745,111.68719349350032
2021-07-02 00:00:00,115.37214802192359,105.42248387175415,133.65174575847934,119.29221176134904,120.43730292211043,116.23927356440839,111.37071522196135,120.35900697515436,120.1105711329624,119.1588920686782,109.05426058542459,116.55096773452449,124.97501719222971,122.64884745311554,112.02847028502151
2021-07-03 00:00:00,115.29477348771555,105.3545725376716,133.55182349080616,119.20943888088868,120.34058495545943,116.15054556035537,111.28315589307213,120.33464570527931,120.02490480995141,119.0492913894871,108.94989029068235,116.4366515596309,124.85265772865834,122.55649376901954,111.94905577054413
2021-07-04 00:00:00,115.21745084487512,105.28670495089158,133.45197592817723,119.12672343376481,120.24394465880643,116.06188528434694,111.19566540306985,120.31028936624813,119.93929958663234,118.93979151946492,108.84561988344898,116.32244750897014,124.73041806373678,122.46420962657145,111.86969792924208
2021-07-05 00:00:00,114.94750575050865,104.3526007158535,133.4125673247844,118.48684868837857,120.26026707654569,115.5561385789955,111.42607525806017,120.56286137842746,120.67267418334846,119.08148516937887,109.0009973065373,116.15353424854662,124.71486596522799,122.53492941938366,111.42184155409741
2021-07-06 00:00:00,114.05642571145933,102.45432816147611,132.0697085224763,116.78145680719093,120.20128943090644,114.76597605016984,111.117089138785,120.29888474520983,120.235852031952,119.27799889066229,108.51396405967708,115.78707570427254,124.15917789157659,122.3638683742325,110.11762470248402
2021-07-07 00:00:00,113.45962372748548,100.91758489916572,131.69503815585793,116.44766241787899,120.14232895421053,114.76363077584838,110.51436905619346,120.42925228915469,120.07893072194058,119.173238038858,108.39686781437587,115.54717701820915,123.83504193471829,122.29402350064962,109.29320545774605
2021-07-08 00:00:00,113.54176957083142,101.10523807785353,131.30757538710182,116.06339393453203,120.1084108493018,114.74269367906237,110.63331292216478,120.1391043025715,119.90332011519962,120.0476448970671,108.23173358547196,116.7044222743291,124.18737083746849,122.27093842305615,109.26731497818344
2021-07-09 00:00:00,113.4656225831544,101.04010783856837,131.2094056952592,115.98286142289426,120.01195700158874,114.65510804748007,110.54633333679581,120.1147875421062,119.81780160959111,119.93722675547829,108.12815048955129,116.5899555872918,124.06578253590709,122.17886930169279,109.18976753275281
2021-07-10 00:00:00,113.3895266635887,100.97501955505275,131.11130939817974,115.9023847900759,119.91558061177113,114.5675892719442,110.45942213452109,120.0904757034758,119.73234409824688,119.82691017494882,108.02466652775146,116.47560117211343,123.94431327797287,122.08686950770361,109.11227549321659
2021-07-11 00:00:00,113.31348177788544,100.90997320027955,131.01328644099112,115.82196399730451,119.81928161764601,114.4801373014221,110.37257926157811,120.0661687856841,119.64694753766415,119.71669506206429,107.92128160519631,116.36135891867495,123.82296294711362,121.99493898888572,109.03483881972072
2021-07-12 00:00:00,113.90106837316564,102.11048380024285,131.59833943082634,117.03275117886821,119.84778446998558,115.27660039641658,110.5981017963604,120.4378449408183,119.90267913102912,119.18863632046762,108.72933736560574,116.43188743204365,124.05025135039538,122.04598416446468,109.91377892515716
2021-07-13 00:00:00,113.71921408761523,102.244188246647,130.95278628742744,116.10224052159566,119.78892722562308,113.89234235711837,110.41911461221117,120.58326928920297,119.99338521809239,118.78245002992406,108.18948332253204,115.96134329341369,123.18354597027445,121.97096331612389,109.58851446015127
2021-07-14 00:00:00,114.4247650800379,104.01532257560365,131.0034862463365,116.47499324577835,119.74253965000409,114.95916755872645,110.47324934723734,120.60157217522125,119.80493124525123,119.39157519779994,108.39694421798394,116.3517981687553,123.54246667538402,121.90865046920041,110.32118838953978
2021-07-15 00:00:00,113.9570161844774,102.97999905089573,129.98751951279246,114.79014752511495,119.67126447188888,114.25337858659039,110.51004217374053,120.75717239791598,119.81076592685017,119.4586313163793,107.94826306514398,115.7936171898184,123.2070914360949,121.85277712444226,109.4267295832504
2021-07-16 00:00:00,114.13997326502125,103.70967538574061,130.00624092235066,114.76561560886971,119.62489141821192,115.08282162719519,110.41872723944321,120.44180030211767,119.75101776768486,119.17054697052488,107.64756428843457,115.62746532654309,123.21068213639747,121.83811753620797,109.63133941135118
2021-07-17 00:00:00,114.06342509098342,103.64286741315208,129.90904414926771,114.68598358225626,119.5288258639517,114.99497636844008,110.33191636070707,120.41742227445576,119.66560788850252,119.06093557131835,107.54454027128233,115.51405494646897,123.09005008279837,121.74637432580322,109.55358911870513
2021-07-18 00:00:00,113.9869282541133,103.57610247709981,129.8119200435632,114.60640680964579,119.43283745576542,114.9071981639106,110.24517373242863,120.39304918102964,119.58025892610907,118.95142499114091,107.44161485318519,115.400755802201,122.96953613659154,121.6547001973642,109.47589433972473
2021-07-19 00:00:00,112.98303369713648,100.89893601993661,128.19798138825914,114.22392077255996,119.44854869823389,113.77491749439808,110.02338260171265,120.27150648149977,119.10337804577084,119.64874282041524,106.58909567268742,115.54619734387381,122.78704632771542,121.63981224181725,108.38207979806975
2021-07-20 00:00:00,113.01769647104882,101.13193047693906,128.5854375358629,114.49157053648918,119.38980239958543,113.2353521433023,110.16523048583153,120.38663514503939,119.47035136697856,119.12965351808145,106.1305560199741,115.04287814505788,122.55937037811718,121.58606873894523,108.59624383308659
2021-07-21 00:00:00,113.14933053243877,101.2584198630418,130.14328006970268,115.27834149642302,119.31869082622681,113.03090061647048,110.35911354549218,120.70367151222258,119.40992228177683,118.5484424400467,106.80644408594095,115.40465037081587,122.63114419067375,121.48278850351436,108.96529163498566
2021-07-22 00:00:00,113.17618338776401,101.56328225661174,130.02027095007747,114.96170515830036,119.28473442654389,113.15425281492467,110.47457199662222,120.69148016598152,119.62523733118579,118.62991861042713,107.21889078385779,115.13808610447492,122.25249436259485,121.34362877277185,108.9998531371781
2021-07-23 00:00:00,113.09568699426742,101.61006505154764,129.85386940414756,113.82180382649135,119.20130475328592,113.47820616307467,110.3676310816441,120.48219768068911,119.64471526427039,118.18984294664295,107.0262725850394,114.98708149738245,122.20776643356862,121.50736693190616,108.59983331989436
2021-07-24 00:00:00,113.01983917265575,101.54460961148928,129.75678654882563,113.74282667934312,119.10557936307737,113.39158574273294,110.28086037455701,120.45781147639416,119.55938120309901,118.08113358525533,106.92384317462572,114.87429922217302,122.08811630603896,121.4158727742847,108.52276555512981
2021-07-25 00:00:00,112.94404221851923,101.47919633668923,129.65977627571354,113.66390433179883,119.00993084577179,113.30503144167066,110.1941578863448,120.43343020798989,119.47410800464088,117.97252421321505,106.82151179419911,114.76162756670836,121.96858332452581,121.32444751109402,108.44575285161095
2021-07-26 00:00:00,113.21440904979873,101.8421618286402,129.98252275107686,114.05253504060032,119.06235460838462,113.64672450312051,110.18792859773177,120.52915823607518,119.523505892635,118.2139235534177,107.34131744980334,115.41889416110601,122.425796973413,121.315419645173,108.69420848899078
2021-07-27 00:00:00,113.10375380431896,101.76885768722211,129.55404593320924,113.02380629158391,119.00370995800604,113.77384384310784,110.06634623615619,120.01828416037893,119.40317961429307,118.87455333636373,107.79961785089822,115.58147282791246,122.5925435779432,121.27226834534645,108.28633673832074
2021-07-28 00:00:00,112.94999000201578,101.57867634926887,129.35663017629076,112.97764118079954,118.95739586983676,113.43084787378143,110.05679808240173,120.41912625312078,119.50763873847765,118.13572730766167,107.43856605789051,115.23834294825527,121.90208859855998,121.32604366145853,108.20437187082338
2021-07-29 00:00:00,114.15075501059032,103.95199389261622,130.99467118750266,113.76872496483496,118.89877615445835,114.3310730353488,110.30030710255691,121.07567789216618,119.60830250678269,118.90468254037036,108.27595845028041,116.38144820430733,122.9792723640391,121.39905802871091,109.34034198666937
2021-07-30 00:00:00,113.3125390136571,101.75158834033735,130.49230866312755,113.63341087865024,118.86476064772907,114.19078555765458,110.22016491691788,121.02007597177425,119.36993377803486,118.53203111268697,107.66271402971144,116.2889434268296,122.6535683657199,121.48149425256503,108.53505471196848
2021-07-31 00:00:00,113.23654575985682,101.68604173343309,130.39474849044498,113.55456445107474,118.76930552147354,114.10362120972732,110.13351014729598,120.99558089820108,119.28479569894343,118.42300701141917,107.55967551351121,116.17488425208937,122.53348176627367,121.39001957688164,108.45803877726793
2021-08-01 00:00:00,113.17049469679172,101.63448074057828,130.30106991071858,113.47852992663985,118.68697888593391,114.02091464717806,110.07729891749524,120.94093128074022,119.20045422319565,118.32989012309048,107.49956330170876,116.09279105186292,122.45069152099913,121.30419823178524,108.39676986157112
2021-08-02 00:00:00,113.5128603829654,102.52802405249048,130.07118409282523,112.8971061908915,118.72737423437967,113.91172492059408,110.46352081840165,120.99822368298702,119.35563485972322,118.93316213505892,107.48868471293738,116.22051251933131,122.57713423175345,121.2962268309022,108.62955035392788
2021-08-03 00:00:00,112.65576384333859,100.65769510343706,129.60050048495398,111.1875168564288,118.66959264234292,113.88986036754356,110.2212144035834,120.81525793662651,119.3962950453969,119.01673897414722,107.61328648733436,116.30367133469454,122.4680125608087,115.62649753697569,107.3554754544831
2021-08-04 00:00:00,112.9080246071808,101.29804375647676,129.54447332646544,111.50011206086398,118.61183410884016,113.41137656165402,110.02388317162102,120.8622235139272,119.49140080613877,118.54578397490349,107.5289583802634,116.00179585942256,122.15260478999512,121.20650729111338,107.60734632965392
2021-08-05 00:00:00,112.88780113098925,101.23922044538001,130.02909985808637,110.83368898241905,118.60306263529654,113.66971883951084,110.14929438410202,120.97041812285082,119.49894564617676,118.23449689529762,107.79070054289556,115.96606226757402,122.11476001487877,121.2011385661492,107.40740127063368
2021-08-06 00:00:00,112.26848909176788,100.41173442077503,129.359122097787,109.53488154311077,118.53308374976378,112.95110924132963,110.05402125730778,120.52535699449504,119.46299614314646,117.63933599091814,107.269976720224,114.85710564083382,121.26118687665628,121.20719163026376,106.6668790737312
2021-08-07 00:00:00,112.2030026977467,100.36081957904503,129.26618753582747,109.46153854129112,118.45092085470924,112.86923806246227,109.99785059797695,120.47091976129036,119.37852866904021,117.54683530892248,107.21002641329093,114.7759436286527,121.17925626259802,121.12149954241892,106.6067362394377
2021-08-08 00:00:00,112.13755450204665,100.30993055422898,129.17331974019004,109.38824464890439,118.36881491203552,112.78742622688043,109.94170860768456,120.4165071155454,119.29412091848363,117.45440736089884,107.15010961097317,114.69483896836273,121.09738100529233,121.03586803789273,106.54662793693932
2021-08-09 00:00:00,112.23385680975093,100.60847198322598,128.98770594327567,109.95939908241691,118.40883684808801,112.74154574306469,110.13031157042921,120.42503584283081,119.14801350119474,117.46179979239632,107.01531421255922,114.0835153650986,120.9756311910347,121.13848539038051,106.89939421202403
2021-08-10 00:00:00,112.27711973919286,100.938324517688,129.428865674878,110.59724518523238,118.36335598172113,112.5067295908256,110.11545322176484,120.41715218387762,118.83869338387679,117.06602783714554,106.88817000360824,113.65514903667597,120.67385132021084,121.17487470028713,107.21700764156174
2021-08-11 00:00:00,112.30201417254875,100.71373508601256,129.69080164694537,111.35934457167667,118.29350091528796,113.3486353554943,110.21581078073862,120.49406739250848,118.7488371802125,117.17675942206688,107.10966841599026,113.78378246320955,120.88261330237944,121.46227728164214,107.42963014614263
2021-08-12 00:00:00,112.21224182755196,100.52992395125023,129.3478620426462,111.31139120458576,118.24804927930323,113.38057991616844,110.74634392475869,120.4768784181249,118.99923396908778,117.13138139558548,106.61977428570916,113.47989438593314,120.74569568466958,121.56827917238608,107.52921969353156
2021-08-13 00:00:00,112.24279151555518,100.20573067886674,129.46325686435802,110.94344427055029,118.21477710261519,113.56178960790878,110.86174596239748,120.51114155892343,118.978225709691,117.92061183017569,107.06715787916194,114.43777400311794,121.3514994922605,121.46317791468094,107.33697363727151
2021-08-14 00:00:00,112.17732011097237,100.15492029353292,129.37024748959246,110.86915811512307,118.13283484634619,113.47947578512353,110.80516304707885,120.4567107463509,118.89410099723784,117.82788997890243,107.00732092222808,114.35690830520748,121.26950785811623,121.37730484748265,107.27641381857829
2021-08-15 00:00:00,112.11188689596739,100.10413567214738,129.27730493489616,110.79492170065106,118.05094938951912,113.39722162646864,110.74860901121076,120.4023045183381,118.81003576598133,117.73524103550821,106.94751740656123,114.27609974980226,121.18757162195301,121.29149249155336,107.21588879466974
2021-08-16 00:00:00,112.04649184826414,100.05337680164614,129.1844291522641,110.72073499382836,117.96912069276257,113.31502708869732,110.69208384005336,120.34792286378104,118.72602997386477,117.64266494266504,106.88774731347196,114.19534829652338,121.10569074634098,121.20574080397095,107.15539854517594
2021-08-17 00:00:00,111.58584680675176,99.31659767738337,128.03919855907247,108.65477354199574,118.05730267430995,112.67950040318136,111.06459984461465,120.3016938637623,118.65124531884236,117.81647729199159,105.94096452143486,114.46671722150424,120.376587647033,121.28932898073774,106.34532368799792
2021-08-18 00:00:00,111.13427884004167,98.19020792505124,127.82576252040766,109.23138100232072,117.97546957368354,112.49320249687463,111.17668851314536,120.27703223968389,118.72906454915103,117.15688650295611,105.974243576276,113.88741729020136,120.10022017046573,121.2407842548887,106.19942581350578
